point_index,point_lat,point_lon
2035,55.73804128282829,37.66328012121212
2036,55.73804128282829,37.66520742424242
2037,55.73804128282829,37.667134727272725
2038,55.73804128282829,37.669062030303024
2039,55.73804128282829,37.67098933333333
2040,55.73804128282829,37.67291663636364
2041,55.73804128282829,37.67484393939394
2042,55.73804128282829,37.67677124242424
2043,55.73804128282829,37.678698545454544
2044,55.73804128282829,37.68062584848485
2045,55.73804128282829,37.68255315151515
2046,55.73804128282829,37.68448045454546
2047,55.73804128282829,37.68640775757575
2048,55.73804128282829,37.68833506060607
2049,55.73804128282829,37.69026236363636
2050,55.73804128282829,37.69218966666666
2051,55.73804128282829,37.694116969696964
2052,55.73804128282829,37.69604427272728
2053,55.73804128282829,37.69797157575757
2054,55.73804128282829,37.69989887878789
2055,55.73804128282829,37.70182618181818
2056,55.73804128282829,37.70375348484848
2057,55.73804128282829,37.705680787878784
2058,55.73804128282829,37.7076080909091
2059,55.73804128282829,37.70953539393939
2060,55.73804128282829,37.7114626969697
2061,55.73804128282829,37.71339
2062,55.73894323232323,37.521587
2063,55.73894323232323,37.523514303030296
2064,55.73894323232323,37.5254416060606
2065,55.73894323232323,37.5273689090909
2066,55.73894323232323,37.52929621212121
2067,55.73894323232323,37.5312235151515
2068,55.73894323232323,37.53315081818182
2069,55.73894323232323,37.535078121212116
2070,55.73894323232323,37.53700542424242
2071,55.73894323232323,37.53893272727272
2072,55.73894323232323,37.54086003030303
2073,55.73894323232323,37.54278733333333
2074,55.73894323232323,37.544714636363636
2075,55.73894323232323,37.546641939393936
2076,55.73894323232323,37.54856924242424
2077,55.73894323232323,37.55049654545454
2078,55.73894323232323,37.55242384848484
2079,55.73894323232323,37.55435115151515
2080,55.73894323232323,37.563987666666655
2081,55.73894323232323,37.56591496969697
2082,55.73894323232323,37.57169687878788
2083,55.73894323232323,37.57362418181818
2084,55.73894323232323,37.575551484848475
2085,55.73894323232323,37.57747878787878
2086,55.73894323232323,37.579406090909096
2087,55.73894323232323,37.58133339393939
2088,55.73894323232323,37.583260696969695
2089,55.73894323232323,37.585188
2090,55.73894323232323,37.587115303030295
2091,55.73894323232323,37.5890426060606
2092,55.73894323232323,37.59096990909091
2093,55.73894323232323,37.59289721212121
2094,55.73894323232323,37.59482451515152
2095,55.73894323232323,37.59675181818181
2096,55.73894323232323,37.598679121212115
2097,55.73894323232323,37.60060642424242
2098,55.73894323232323,37.60253372727273
2099,55.73894323232323,37.60446103030303
2100,55.73894323232323,37.61217024242424
2101,55.73894323232323,37.61409754545454
2102,55.73894323232323,37.61602484848485
2103,55.73894323232323,37.61795215151515
2104,55.73894323232323,37.619879454545455
2105,55.73894323232323,37.62180675757576
2106,55.73894323232323,37.62373406060606
2107,55.73894323232323,37.62566136363636
2108,55.73894323232323,37.62758866666667
2109,55.73894323232323,37.62951596969697
2110,55.73894323232323,37.63144327272728
2111,55.73894323232323,37.63337057575757
2112,55.73894323232323,37.63529787878787
2113,55.73894323232323,37.63722518181818
2114,55.73894323232323,37.64107978787879
2115,55.73894323232323,37.643007090909094
2116,55.73894323232323,37.648789
2117,55.73894323232323,37.65071630303029
2118,55.73894323232323,37.65264360606061
2119,55.73894323232323,37.65457090909091
2120,55.73894323232323,37.65649821212122
2121,55.73894323232323,37.65842551515153
2122,55.73894323232323,37.66035281818181
2123,55.73894323232323,37.66228012121211
2124,55.73894323232323,37.66420742424242
2125,55.73894323232323,37.66613472727273
2126,55.73894323232323,37.66806203030303
2127,55.73894323232323,37.66998933333333
2128,55.73894323232323,37.67191663636363
2129,55.73894323232323,37.67384393939393
2130,55.73894323232323,37.67577124242424
2131,55.73894323232323,37.67769854545455
2132,55.73894323232323,37.67962584848485
2133,55.73894323232323,37.68155315151515
2134,55.73894323232323,37.68348045454545
2135,55.73894323232323,37.68540775757575
2136,55.73894323232323,37.68733506060607
2137,55.73894323232323,37.68926236363636
2138,55.73894323232323,37.691189666666666
2139,55.73894323232323,37.69311696969697
2140,55.73894323232323,37.69504427272727
2141,55.73894323232323,37.69697157575757
2142,55.73894323232323,37.69889887878789
2143,55.73894323232323,37.70082618181818
2144,55.73894323232323,37.70275348484849
2145,55.73894323232323,37.70468078787879
2146,55.73894323232323,37.70660809090909
2147,55.73894323232323,37.70853539393939
2148,55.73894323232323,37.71046269696971
2149,55.73894323232323,37.71239
2150,55.73984518181818,37.522587
2151,55.73984518181818,37.524514303030294
2152,55.73984518181818,37.5264416060606
2153,55.73984518181818,37.5283689090909
2154,55.73984518181818,37.53029621212121
2155,55.73984518181818,37.53222351515151
2156,55.73984518181818,37.53415081818181
2157,55.73984518181818,37.536078121212114
2158,55.73984518181818,37.53800542424242
2159,55.73984518181818,37.53993272727272
2160,55.73984518181818,37.54186003030303
2161,55.73984518181818,37.54378733333333
2162,55.73984518181818,37.545714636363634
2163,55.73984518181818,37.547641939393934
2164,55.73984518181818,37.54956924242424
2165,55.73984518181818,37.55149654545454
2166,55.73984518181818,37.55342384848485
2167,55.73984518181818,37.55535115151515
2168,55.73984518181818,37.56498766666665
2169,55.73984518181818,37.56691496969697
2170,55.73984518181818,37.572696878787866
2171,55.73984518181818,37.57462418181818
2172,55.73984518181818,37.57655148484847
2173,55.73984518181818,37.57847878787878
2174,55.73984518181818,37.580406090909094
2175,55.73984518181818,37.58233339393938
2176,55.73984518181818,37.584260696969686
2177,55.73984518181818,37.58618799999999
2178,55.73984518181818,37.58811530303029
2179,55.73984518181818,37.5900426060606
2180,55.73984518181818,37.591969909090906
2181,55.73984518181818,37.59389721212121
2182,55.73984518181818,37.595824515151506
2183,55.73984518181818,37.59775181818181
2184,55.73984518181818,37.59967912121211
2185,55.73984518181818,37.60160642424242
2186,55.73984518181818,37.603533727272726
2187,55.73984518181818,37.60546103030303
2188,55.73984518181818,37.60931563636363
2189,55.73984518181818,37.61317024242424
2190,55.73984518181818,37.61509754545454
2191,55.73984518181818,37.61702484848485
2192,55.73984518181818,37.61895215151515
2193,55.73984518181818,37.62087945454545
2194,55.73984518181818,37.62280675757575
2195,55.73984518181818,37.624734060606066
2196,55.73984518181818,37.62666136363636
2197,55.73984518181818,37.628588666666666
2198,55.73984518181818,37.63051596969697
2199,55.73984518181818,37.63244327272727
2200,55.73984518181818,37.63437057575757
2201,55.73984518181818,37.636297878787865
2202,55.73984518181818,37.63822518181818
2203,55.73984518181818,37.64015248484848
2204,55.73984518181818,37.64207978787879
2205,55.73984518181818,37.64400709090909
2206,55.73984518181818,37.64786169696968
2207,55.73984518181818,37.649789
2208,55.73984518181818,37.6517163030303
2209,55.73984518181818,37.65364360606061
2210,55.73984518181818,37.655570909090905
2211,55.73984518181818,37.65749821212121
2212,55.73984518181818,37.659425515151504
2213,55.73984518181818,37.66135281818181
2214,55.73984518181818,37.66328012121212
2215,55.73984518181818,37.66520742424242
2216,55.73984518181818,37.667134727272725
2217,55.73984518181818,37.669062030303024
2218,55.73984518181818,37.67098933333333
2219,55.73984518181818,37.67291663636364
2220,55.73984518181818,37.67484393939394
2221,55.73984518181818,37.67677124242424
2222,55.73984518181818,37.678698545454544
2223,55.73984518181818,37.68062584848485
2224,55.73984518181818,37.68255315151515
2225,55.73984518181818,37.68448045454546
2226,55.73984518181818,37.68640775757575
2227,55.73984518181818,37.68833506060607
2228,55.73984518181818,37.69026236363636
2229,55.73984518181818,37.69218966666666
2230,55.73984518181818,37.694116969696964
2231,55.73984518181818,37.69604427272728
2232,55.73984518181818,37.69797157575757
2233,55.73984518181818,37.69989887878789
2234,55.73984518181818,37.70182618181818
2235,55.73984518181818,37.70375348484848
2236,55.73984518181818,37.705680787878784
2237,55.73984518181818,37.7076080909091
2238,55.73984518181818,37.70953539393939
2239,55.73984518181818,37.7114626969697
2240,55.73984518181818,37.71339
2241,55.74074713131314,37.521587
2242,55.74074713131314,37.523514303030296
2243,55.74074713131314,37.53315081818182
2244,55.74074713131314,37.535078121212116
2245,55.74074713131314,37.53700542424242
2246,55.74074713131314,37.53893272727272
2247,55.74074713131314,37.54086003030303
2248,55.74074713131314,37.54278733333333
2249,55.74074713131314,37.544714636363636
2250,55.74074713131314,37.546641939393936
2251,55.74074713131314,37.54856924242424
2252,55.74074713131314,37.55049654545454
2253,55.74074713131314,37.55242384848484
2254,55.74074713131314,37.55435115151515
2255,55.74074713131314,37.556278454545456
2256,55.74074713131314,37.55820575757576
2257,55.74074713131314,37.560133060606056
2258,55.74074713131314,37.56206036363636
2259,55.74074713131314,37.563987666666655
2260,55.74074713131314,37.56591496969697
2261,55.74074713131314,37.56784227272728
2262,55.74074713131314,37.57169687878788
2263,55.74074713131314,37.57362418181818
2264,55.74074713131314,37.575551484848475
2265,55.74074713131314,37.57747878787878
2266,55.74074713131314,37.579406090909096
2267,55.74074713131314,37.58133339393939
2268,55.74074713131314,37.583260696969695
2269,55.74074713131314,37.585188
2270,55.74074713131314,37.587115303030295
2271,55.74074713131314,37.5890426060606
2272,55.74074713131314,37.59096990909091
2273,55.74074713131314,37.59289721212121
2274,55.74074713131314,37.59482451515152
2275,55.74074713131314,37.59675181818181
2276,55.74074713131314,37.598679121212115
2277,55.74074713131314,37.60060642424242
2278,55.74074713131314,37.60253372727273
2279,55.74074713131314,37.61409754545454
2280,55.74074713131314,37.61602484848485
2281,55.74074713131314,37.61795215151515
2282,55.74074713131314,37.619879454545455
2283,55.74074713131314,37.62180675757576
2284,55.74074713131314,37.62373406060606
2285,55.74074713131314,37.62566136363636
2286,55.74074713131314,37.62758866666667
2287,55.74074713131314,37.62951596969697
2288,55.74074713131314,37.63144327272728
2289,55.74074713131314,37.63337057575757
2290,55.74074713131314,37.63529787878787
2291,55.74074713131314,37.63722518181818
2292,55.74074713131314,37.63915248484847
2293,55.74074713131314,37.64107978787879
2294,55.74074713131314,37.643007090909094
2295,55.74074713131314,37.646861696969694
2296,55.74074713131314,37.648789
2297,55.74074713131314,37.65071630303029
2298,55.74074713131314,37.65264360606061
2299,55.74074713131314,37.65457090909091
2300,55.74074713131314,37.65649821212122
2301,55.74074713131314,37.65842551515153
2302,55.74074713131314,37.66035281818181
2303,55.74074713131314,37.66228012121211
2304,55.74074713131314,37.66420742424242
2305,55.74074713131314,37.66613472727273
2306,55.74074713131314,37.66806203030303
2307,55.74074713131314,37.66998933333333
2308,55.74074713131314,37.67191663636363
2309,55.74074713131314,37.67384393939393
2310,55.74074713131314,37.67577124242424
2311,55.74074713131314,37.67769854545455
2312,55.74074713131314,37.67962584848485
2313,55.74074713131314,37.68155315151515
2314,55.74074713131314,37.68348045454545
2315,55.74074713131314,37.68540775757575
2316,55.74074713131314,37.68733506060607
2317,55.74074713131314,37.68926236363636
2318,55.74074713131314,37.691189666666666
2319,55.74074713131314,37.70082618181818
2320,55.74074713131314,37.70275348484849
2321,55.74074713131314,37.70468078787879
2322,55.74074713131314,37.70660809090909
2323,55.741649080808074,37.522587
2324,55.741649080808074,37.53222351515151
2325,55.741649080808074,37.53415081818181
2326,55.741649080808074,37.536078121212114
2327,55.741649080808074,37.53800542424242
2328,55.741649080808074,37.53993272727272
2329,55.741649080808074,37.54186003030303
2330,55.741649080808074,37.54378733333333
2331,55.741649080808074,37.545714636363634
2332,55.741649080808074,37.547641939393934
2333,55.741649080808074,37.54956924242424
2334,55.741649080808074,37.55149654545454
2335,55.741649080808074,37.55342384848485
2336,55.741649080808074,37.55535115151515
2337,55.741649080808074,37.557278454545454
2338,55.741649080808074,37.55920575757576
2339,55.741649080808074,37.561133060606046
2340,55.741649080808074,37.56306036363636
2341,55.741649080808074,37.56498766666665
2342,55.741649080808074,37.56691496969697
2343,55.741649080808074,37.56884227272728
2344,55.741649080808074,37.572696878787866
2345,55.741649080808074,37.57462418181818
2346,55.741649080808074,37.57655148484847
2347,55.741649080808074,37.57847878787878
2348,55.741649080808074,37.580406090909094
2349,55.741649080808074,37.58233339393938
2350,55.741649080808074,37.584260696969686
2351,55.741649080808074,37.58618799999999
2352,55.741649080808074,37.58811530303029
2353,55.741649080808074,37.5900426060606
2354,55.741649080808074,37.591969909090906
2355,55.741649080808074,37.59389721212121
2356,55.741649080808074,37.595824515151506
2357,55.741649080808074,37.59775181818181
2358,55.741649080808074,37.59967912121211
2359,55.741649080808074,37.60160642424242
2360,55.741649080808074,37.603533727272726
2361,55.741649080808074,37.61509754545454
2362,55.741649080808074,37.61702484848485
2363,55.741649080808074,37.61895215151515
2364,55.741649080808074,37.62087945454545
2365,55.741649080808074,37.62280675757575
2366,55.741649080808074,37.624734060606066
2367,55.741649080808074,37.62666136363636
2368,55.741649080808074,37.628588666666666
2369,55.741649080808074,37.63051596969697
2370,55.741649080808074,37.63244327272727
2371,55.741649080808074,37.63437057575757
2372,55.741649080808074,37.636297878787865
2373,55.741649080808074,37.63822518181818
2374,55.741649080808074,37.64015248484848
2375,55.741649080808074,37.64207978787879
2376,55.741649080808074,37.64593439393939
2377,55.741649080808074,37.64786169696968
2378,55.741649080808074,37.649789
2379,55.741649080808074,37.6517163030303
2380,55.741649080808074,37.65364360606061
2381,55.741649080808074,37.655570909090905
2382,55.741649080808074,37.65749821212121
2383,55.741649080808074,37.659425515151504
2384,55.741649080808074,37.66135281818181
2385,55.741649080808074,37.66328012121212
2386,55.741649080808074,37.66520742424242
2387,55.741649080808074,37.667134727272725
2388,55.741649080808074,37.669062030303024
